run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,83,83,84,,,,98980000,plc_internal_rd_loc_t_nanosecond,25,35,18.121,-6.879,0,0,53318320,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,84,84,85,,,,116553000,plc_internal_rd_loc_t_nanosecond,25,35,17.573,-7.427,0,0,1345248007,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,85,85,86,,,,134178000,plc_internal_rd_loc_t_nanosecond,25,35,17.625,-7.375,0,0,510600544,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,86,86,87,,,,156333000,plc_internal_rd_loc_t_nanosecond,25,35,22.155,-2.844999,0,0,1844475321,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,87,87,88,,,,177874000,plc_internal_rd_loc_t_nanosecond,25,35,21.541,-3.459,0,0,1052035092,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,88,88,89,,,,196540000,plc_internal_rd_loc_t_nanosecond,25,35,18.666,-6.334,0,0,280895600,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,89,89,90,,,,218730000,plc_internal_rd_loc_t_nanosecond,25,35,22.19,-2.809999,0,0,1678670540,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,90,90,91,,,,236324000,plc_internal_rd_loc_t_nanosecond,25,35,17.594,-7.406,0,0,950524714,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,91,91,92,,,,254291000,plc_internal_rd_loc_t_nanosecond,25,35,17.967,-7.033001,0,0,244071817,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,92,92,93,,,,271749000,plc_internal_rd_loc_t_nanosecond,25,35,17.458,-7.542,0,0,1706927592,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,93,93,94,,,,289668000,plc_internal_rd_loc_t_nanosecond,25,35,17.919,-7.080999,0,0,1044254793,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,94,94,95,,,,307539000,plc_internal_rd_loc_t_nanosecond,25,35,17.871,-7.129,0,0,403669163,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,95,95,96,,,,328588000,plc_internal_rd_loc_t_nanosecond,25,35,21.049,-3.951,0,0,1932784397,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,96,96,97,,,,351400000,plc_internal_rd_loc_t_nanosecond,25,35,22.812,-2.188,0,0,1336765297,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,97,97,98,,,,369595000,plc_internal_rd_loc_t_nanosecond,25,35,18.195,-6.805,0,0,763225558,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,98,98,99,,,,392272000,plc_internal_rd_loc_t_nanosecond,25,35,22.677,-2.323,0,0,212297276,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,99,99,100,,,,409743000,plc_internal_rd_loc_t_nanosecond,25,35,17.471,-7.528999,0,1,1831594146,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,100,100,101,,,,427330000,plc_internal_rd_loc_t_nanosecond,25,35,17.587,-7.413,0,1,1326280970,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,101,101,102,,,,445349000,plc_internal_rd_loc_t_nanosecond,25,35,18.019,-6.981001,0,1,843971443,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,102,102,103,,,,463608000,plc_internal_rd_loc_t_nanosecond,25,35,18.259,-6.740999,0,1,384797661,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,103,103,104,,,,487190000,plc_internal_rd_loc_t_nanosecond,25,35,23.582,-1.417999,0,1,2096373319,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,104,104,105,,,,509787000,plc_internal_rd_loc_t_nanosecond,25,35,22.597,-2.403,0,1,1683863219,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,105,105,106,,,,533823000,plc_internal_rd_loc_t_nanosecond,25,35,24.036,-0.9640007,0,1,1294881056,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,106,106,107,,,,558658000,plc_internal_rd_loc_t_nanosecond,25,35,24.835,-0.1650009,0,1,929558926,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,107,107,108,,,,579154000,plc_internal_rd_loc_t_nanosecond,25,35,20.496,-4.504,0,1,588026877,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,108,108,109,,,,601555000,plc_internal_rd_loc_t_nanosecond,25,35,22.401,-2.599001,0,1,270417005,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,109,109,110,,,,619163000,plc_internal_rd_loc_t_nanosecond,25,35,17.608,-7.392,0,1,2124343005,2,128,0,ok,
RUN_20260502_S7_L2_MEDIUM_25_35_S01_R01,S7_L2_MEDIUM_25_35,SER_20260502_S7_L2_MEDIUM_25_35_S01,HW_PLC,HW_PLC,110,110,111,,,,636628000,plc_internal_rd_loc_t_nanosecond,25,35,17.465,-7.535,0,1,1854969679,2,128,0,ok,
