run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260510_VPLC_L2_MEDIUM_25_35_S01_R03,VPLC_L2_MEDIUM_25_35,SER_20260510_VPLC_L2_MEDIUM_25_35_S01,vPLC_container,VPLC_HOST,29,29,30,,214985,,,vplc_internal,25,35,25,0,0,0,1625739710,2,128,0,ok,
RUN_20260510_VPLC_L2_MEDIUM_25_35_S01_R03,VPLC_L2_MEDIUM_25_35,SER_20260510_VPLC_L2_MEDIUM_25_35_S01,vPLC_container,VPLC_HOST,30,30,31,,215010,,,vplc_internal,25,35,25,0,0,0,798870271,2,128,0,ok,
RUN_20260510_VPLC_L2_MEDIUM_25_35_S01_R03,VPLC_L2_MEDIUM_25_35,SER_20260510_VPLC_L2_MEDIUM_25_35_S01,vPLC_container,VPLC_HOST,31,31,32,,215035,,,vplc_internal,25,35,25,0,0,0,2133313088,2,128,0,ok,
RUN_20260510_VPLC_L2_MEDIUM_25_35_S01_R03,VPLC_L2_MEDIUM_25_35,SER_20260510_VPLC_L2_MEDIUM_25_35_S01,vPLC_container,VPLC_HOST,32,32,33,,215060,,,vplc_internal,25,35,25,0,0,0,1334232963,2,128,0,ok,
RUN_20260510_VPLC_L2_MEDIUM_25_35_S01_R03,VPLC_L2_MEDIUM_25_35,SER_20260510_VPLC_L2_MEDIUM_25_35_S01,vPLC_container,VPLC_HOST,33,33,34,,215085,,,vplc_internal,25,35,25,0,0,0,549243591,2,128,0,ok,
RUN_20260510_VPLC_L2_MEDIUM_25_35_S01_R03,VPLC_L2_MEDIUM_25_35,SER_20260510_VPLC_L2_MEDIUM_25_35_S01,vPLC_container,VPLC_HOST,34,34,35,,215110,,,vplc_internal,25,35,25,0,0,0,1925960715,2,128,0,ok,
RUN_20260510_VPLC_L2_MEDIUM_25_35_S01_R03,VPLC_L2_MEDIUM_25_35,SER_20260510_VPLC_L2_MEDIUM_25_35_S01,vPLC_container,VPLC_HOST,35,35,36,,215135,,,vplc_internal,25,35,25,0,0,0,1169547089,2,128,0,ok,
RUN_20260510_VPLC_L2_MEDIUM_25_35_S01_R03,VPLC_L2_MEDIUM_25_35,SER_20260510_VPLC_L2_MEDIUM_25_35_S01,vPLC_container,VPLC_HOST,36,36,37,,215160,,,vplc_internal,25,35,25,0,0,0,427618456,2,128,0,ok,
RUN_20260510_VPLC_L2_MEDIUM_25_35_S01_R03,VPLC_L2_MEDIUM_25_35,SER_20260510_VPLC_L2_MEDIUM_25_35_S01,vPLC_container,VPLC_HOST,37,37,38,,215185,,,vplc_internal,25,35,25,0,0,0,1847788511,2,128,0,ok,
RUN_20260510_VPLC_L2_MEDIUM_25_35_S01_R03,VPLC_L2_MEDIUM_25_35,SER_20260510_VPLC_L2_MEDIUM_25_35_S01,vPLC_container,VPLC_HOST,38,38,39,,215210,,,vplc_internal,25,35,25,0,0,0,1135222056,2,128,0,ok,
