run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260510_VPLC_L2_MEDIUM_25_35_S01_R04,VPLC_L2_MEDIUM_25_35,SER_20260510_VPLC_L2_MEDIUM_25_35_S01,vPLC_container,VPLC_HOST,32,32,33,,266335,,,vplc_internal,25,35,25,0,0,0,1649334595,2,128,0,ok,
RUN_20260510_VPLC_L2_MEDIUM_25_35_S01_R04,VPLC_L2_MEDIUM_25_35,SER_20260510_VPLC_L2_MEDIUM_25_35_S01,vPLC_container,VPLC_HOST,33,33,34,,266360,,,vplc_internal,25,35,25,0,0,0,223141137,2,128,0,ok,
RUN_20260510_VPLC_L2_MEDIUM_25_35_S01_R04,VPLC_L2_MEDIUM_25_35,SER_20260510_VPLC_L2_MEDIUM_25_35_S01,vPLC_container,VPLC_HOST,34,34,35,,266385,,,vplc_internal,25,35,25,0,0,0,958654175,2,128,0,ok,
RUN_20260510_VPLC_L2_MEDIUM_25_35_S01_R04,VPLC_L2_MEDIUM_25_35,SER_20260510_VPLC_L2_MEDIUM_25_35_S01,vPLC_container,VPLC_HOST,35,35,36,,266410,,,vplc_internal,25,35,25,0,0,0,1708520110,2,128,0,ok,
RUN_20260510_VPLC_L2_MEDIUM_25_35_S01_R04,VPLC_L2_MEDIUM_25_35,SER_20260510_VPLC_L2_MEDIUM_25_35_S01,vPLC_container,VPLC_HOST,36,36,37,,266435,,,vplc_internal,25,35,25,0,0,0,325387391,2,128,0,ok,
RUN_20260510_VPLC_L2_MEDIUM_25_35_S01_R04,VPLC_L2_MEDIUM_25_35,SER_20260510_VPLC_L2_MEDIUM_25_35_S01,vPLC_container,VPLC_HOST,37,37,38,,266460,,,vplc_internal,25,35,25,0,0,0,1104353360,2,128,0,ok,
RUN_20260510_VPLC_L2_MEDIUM_25_35_S01_R04,VPLC_L2_MEDIUM_25_35,SER_20260510_VPLC_L2_MEDIUM_25_35_S01,vPLC_container,VPLC_HOST,38,38,39,,266485,,,vplc_internal,25,35,25,0,0,0,1898066466,2,128,0,ok,
RUN_20260510_VPLC_L2_MEDIUM_25_35_S01_R04,VPLC_L2_MEDIUM_25_35,SER_20260510_VPLC_L2_MEDIUM_25_35_S01,vPLC_container,VPLC_HOST,39,39,40,,266510,,,vplc_internal,25,35,25,0,0,0,559173110,2,128,0,ok,
RUN_20260510_VPLC_L2_MEDIUM_25_35_S01_R04,VPLC_L2_MEDIUM_25_35,SER_20260510_VPLC_L2_MEDIUM_25_35_S01,vPLC_container,VPLC_HOST,40,40,41,,266535,,,vplc_internal,25,35,25,0,0,0,1382772682,2,128,0,ok,
RUN_20260510_VPLC_L2_MEDIUM_25_35_S01_R04,VPLC_L2_MEDIUM_25_35,SER_20260510_VPLC_L2_MEDIUM_25_35_S01,vPLC_container,VPLC_HOST,41,41,42,,266560,,,vplc_internal,25,35,25,0,0,0,74027936,2,128,0,ok,
